:::MLLOG {"namespace": "", "time_ms": 1715311180668, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/initialize.py", "lineno": 65}}
:::MLLOG {"namespace": "", "time_ms": 1715311239361, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel-HabanaLabs", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 174}}
:::MLLOG {"namespace": "", "time_ms": 1715311239361, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "gaudi-1024", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 175}}
:::MLLOG {"namespace": "", "time_ms": 1715311239361, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "cloud", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1715311239361, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "gpt3", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 178}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "seed", "value": 14873, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 179}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 180}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adam", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 189}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_1", "value": 0.9, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 190}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_2", "value": 0.95, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 191}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "opt_adam_epsilon", "value": 1e-08, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 192}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.1, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 193}}
:::MLLOG {"namespace": "", "time_ms": 1715311239362, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 2e-05, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 194}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 2e-06, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 195}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 81450, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 199, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 199}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 200}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 3000, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 201}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 202}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 64, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 203}}
:::MLLOG {"namespace": "", "time_ms": 1715311239363, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 2048, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 205}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 11590004, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 206}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "num_layers", "value": 96, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 208}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "num_heads", "value": 96, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 209}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "hidden_size", "value": 12288, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 210}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "ffn_hidden_size", "value": 49152, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 211}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "hidden_dropout", "value": 0.0, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 212}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "attention_dropout", "value": 0.0, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 213}}
:::MLLOG {"namespace": "", "time_ms": 1715311239364, "event_type": "POINT_IN_TIME", "key": "layernorm_epsilon", "value": 1e-05, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 214}}
:::MLLOG {"namespace": "", "time_ms": 1715311239365, "event_type": "POINT_IN_TIME", "key": "tokenizer", "value": "SPM", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 215}}
:::MLLOG {"namespace": "", "time_ms": 1715311239365, "event_type": "POINT_IN_TIME", "key": "dataset", "value": "C4", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 216}}
:::MLLOG {"namespace": "", "time_ms": 1715311610304, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 235}}
:::MLLOG {"namespace": "", "time_ms": 1715311610324, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 235}}
:::MLLOG {"namespace": "", "time_ms": 1715311614552, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 259, "first_epoch_num": 0, "epoch_count": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1715311614554, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 263, "epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1715313566194, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1715313584860, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.707214593887329, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1715313584863, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1715313725820, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1715313744463, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.705418825149536, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1715313744465, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1715313882141, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1715313900816, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7036139965057373, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1715313900818, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1715314040521, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1715314059144, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7019896507263184, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1715314059146, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1715314197017, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1715314215643, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.70058012008667, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1715314215645, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1715314356653, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1715314375283, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6995460987091064, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1715314375285, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1715314515852, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1715314534486, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.69802188873291, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1715314534488, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1715314673925, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1715314692596, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6957600116729736, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1715314692598, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1715314832265, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1715314850893, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6944990158081055, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1715314850895, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1715314990041, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1715315008684, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.693118095397949, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1715315008686, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1715315148179, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1715315166846, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.691793918609619, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1715315166849, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1715315308317, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1715315326968, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.690502882003784, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1715315326971, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1715315466297, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1715315484964, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6895766258239746, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1715315484967, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1715315484988, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 1207959552, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1183}}
:::MLLOG {"namespace": "", "time_ms": 1715315484988, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1186, "first_epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1715315484988, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1189, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1715315485008, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1193, "status": "success"}}
