:::MLLOG {"namespace": "", "time_ms": 1715324964541, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/initialize.py", "lineno": 65}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Intel-HabanaLabs", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 174}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "gaudi-1024", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 175}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "cloud", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "gpt3", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 178}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1960, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 179}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 180}}
:::MLLOG {"namespace": "", "time_ms": 1715325025720, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adam", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 189}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_1", "value": 0.9, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 190}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_2", "value": 0.95, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 191}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_adam_epsilon", "value": 1e-08, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 192}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.1, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 193}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 2e-05, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 194}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 2e-06, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 195}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 81450, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 199, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 199}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 200}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 3000, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 201}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 202}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 64, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 203}}
:::MLLOG {"namespace": "", "time_ms": 1715325025721, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 2048, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 205}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 11590004, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 206}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "num_layers", "value": 96, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 208}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "num_heads", "value": 96, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 209}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "hidden_size", "value": 12288, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 210}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "ffn_hidden_size", "value": 49152, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 211}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "hidden_dropout", "value": 0.0, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 212}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "attention_dropout", "value": 0.0, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 213}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "layernorm_epsilon", "value": 1e-05, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 214}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "tokenizer", "value": "SPM", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 215}}
:::MLLOG {"namespace": "", "time_ms": 1715325025722, "event_type": "POINT_IN_TIME", "key": "dataset", "value": "C4", "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 216}}
:::MLLOG {"namespace": "", "time_ms": 1715325397375, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 235}}
:::MLLOG {"namespace": "", "time_ms": 1715325397402, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 235}}
:::MLLOG {"namespace": "", "time_ms": 1715325401172, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 259, "first_epoch_num": 0, "epoch_count": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1715325401173, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 263, "epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1715327343703, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1715327362406, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7082653045654297, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1715327362409, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1715327501217, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1715327519907, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7065863609313965, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1715327519910, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1715327659491, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1715327678177, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7051069736480713, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1715327678180, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1715327815842, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1715327834531, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7030553817749023, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1715327834533, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1715327972435, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1715327991124, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7015466690063477, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1715327991126, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1715328129594, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1715328148287, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.700493097305298, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1715328148290, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1715328288717, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1715328307418, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.699575901031494, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1715328307421, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1715328445877, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1715328464650, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.697849988937378, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1715328464653, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1715328603940, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1715328622637, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.696322441101074, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1715328622640, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1715328759436, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1715328778120, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.694572925567627, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1715328778122, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1715328919955, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1715328938649, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.693467378616333, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1715328938651, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1715329077613, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1715329096346, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6921403408050537, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1715329096349, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1715329236094, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1715329254794, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.690639019012451, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1715329254797, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1715329393008, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1417, "epoch_num": 1258291200}}
:::MLLOG {"namespace": "", "time_ms": 1715329411703, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6894702911376953, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1463, "epoch_num": 1258291200}}
:::MLLOG {"namespace": "", "time_ms": 1715329411705, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1466, "epoch_num": 1258291200}}
:::MLLOG {"namespace": "", "time_ms": 1715329411723, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 1258291200, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1183}}
:::MLLOG {"namespace": "", "time_ms": 1715329411724, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1186, "first_epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1715329411724, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1189, "epoch_num": 1258291200}}
:::MLLOG {"namespace": "", "time_ms": 1715329411752, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/root/gpt3/megatron/training.py", "lineno": 1193, "status": "success"}}
